Baseline 100%T,,DIcheck,,DIcheck2,,2595-16,,2594-16,,2622-16,,2621-16,,2601-16,,2596-16,,2596-16rep,,2618-16,,2616-16,,2620-16,,2606-16,,2597-16,,2613-16,,2613-16rep,,2611-16,,2609-16,,2617-16,,2619-16,,2603-16,,2612-16,,2612-16rep,,2608-16,,2610-16,,2607-16,,2615-16,,DIcheck,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
805.986145,0.07569496334,805.986145,-0.0004207537277,805.986145,0.0002003777336,805.986145,0.04194289446,805.986145,0.04092562571,805.986145,0.05785493553,805.986145,0.01660838909,805.986145,0.01223675255,805.986145,0.01475428045,805.986145,0.01064474043,805.986145,0.1005676538,805.986145,0.0371838063,805.986145,0.008747423068,805.986145,0.05337414891,805.986145,0.0585273616,805.986145,0.01582319848,805.986145,0.01722170785,805.986145,0.4462459683,805.986145,0.01700279675,805.986145,0.02755944058,805.986145,0.5910535455,805.986145,0.2469314188,805.986145,0.06095340475,805.986145,0.05893204734,805.986145,0.004388935864,805.986145,0.3891982138,805.986145,0.09910485148,805.986145,0.09230291843,805.986145,-0.001004868886,
805.0139771,0.07433713973,805.0139771,0.000839438464,805.0139771,0.0009776736842,805.0139771,0.04407573119,805.0139771,0.04561457783,805.0139771,0.05956804752,805.0139771,0.01815669984,805.0139771,0.01206965465,805.0139771,0.01605647802,805.0139771,0.01225118339,805.0139771,0.102425985,805.0139771,0.03805086017,805.0139771,0.008760840632,805.0139771,0.05392148346,805.0139771,0.06049356982,805.0139771,0.01575141773,805.0139771,0.01864289306,805.0139771,0.4506081939,805.0139771,0.018251637,805.0139771,0.02988196537,805.0139771,0.5938434005,805.0139771,0.2473003566,805.0139771,0.06135373935,805.0139771,0.0593364276,805.0139771,0.006366049871,805.0139771,0.3916987777,805.0139771,0.09837110341,805.0139771,0.0935190469,805.0139771,0.0004104088002,
804.0067139,0.07566221058,804.0067139,-0.0006346224691,804.0067139,-0.0005810617586,804.0067139,0.04353064299,804.0067139,0.04406381026,804.0067139,0.05846232176,804.0067139,0.01723121479,804.0067139,0.0115185855,804.0067139,0.01562066283,804.0067139,0.01119794231,804.0067139,0.1011998132,804.0067139,0.03716922551,804.0067139,0.006349816453,804.0067139,0.05230274796,804.0067139,0.05914710835,804.0067139,0.01604616269,804.0067139,0.01769329235,804.0067139,0.4479537308,804.0067139,0.01644852757,804.0067139,0.02894806117,804.0067139,0.5926527381,804.0067139,0.2469604015,804.0067139,0.06083222106,804.0067139,0.05945232511,804.0067139,0.004324692767,804.0067139,0.3889212608,804.0067139,0.09893590212,804.0067139,0.0921805352,804.0067139,-0.0003674770123,
802.9990845,0.07496453077,802.9990845,-1.382288701E-005,802.9990845,0.0009946934879,802.9990845,0.04477629811,802.9990845,0.04334422573,802.9990845,0.05970696732,802.9990845,0.0179096926,802.9990845,0.01163673028,802.9990845,0.01458551548,802.9990845,0.01061139535,802.9990845,0.1033255979,802.9990845,0.03770915046,802.9990845,0.007323187776,802.9990845,0.05341138318,802.9990845,0.06035314873,802.9990845,0.01688501239,802.9990845,0.01747387461,802.9990845,0.4484139979,802.9990845,0.01793664135,802.9990845,0.02879053541,802.9990845,0.5973684788,802.9990845,0.2491903454,802.9990845,0.06219632179,802.9990845,0.05750476569,802.9990845,0.006205186713,802.9990845,0.3902066946,802.9990845,0.1005010903,802.9990845,0.09367395192,802.9990845,0.0007176857907,
801.9910278,0.07592367381,801.9910278,-0.0003467852657,801.9910278,0.0001352493564,801.9910278,0.0427153334,801.9910278,0.04304677248,801.9910278,0.05871973187,801.9910278,0.01771100797,801.9910278,0.01010488067,801.9910278,0.01430676784,801.9910278,0.0106346067,801.9910278,0.1006319076,801.9910278,0.03614177182,801.9910278,0.007208921015,801.9910278,0.05048541725,801.9910278,0.05940317363,801.9910278,0.01498663612,801.9910278,0.01874977536,801.9910278,0.4526811242,801.9910278,0.01657286286,801.9910278,0.02772714198,801.9910278,0.5977216959,801.9910278,0.2485669255,801.9910278,0.06056823209,801.9910278,0.05656482652,801.9910278,0.004190537147,801.9910278,0.3906037807,801.9910278,0.09895543754,801.9910278,0.09370957315,801.9910278,-0.0001556503121,
801.017334,0.07481815666,801.017334,0.0004296347615,801.017334,0.000255621504,801.017334,0.04314482585,801.017334,0.04426911101,801.017334,0.05945933238,801.017334,0.01834524609,801.017334,0.01147233509,801.017334,0.01504191756,801.017334,0.0119027812,801.017334,0.1043796912,801.017334,0.03819422796,801.017334,0.008777032606,801.017334,0.05226887763,801.017334,0.06190155819,801.017334,0.01684811898,801.017334,0.01890540309,801.017334,0.4523708224,801.017334,0.01797055453,801.017334,0.02895246074,801.017334,0.5960680246,801.017334,0.2495441884,801.017334,0.06221326068,801.017334,0.06026639044,801.017334,0.005809572991,801.017334,0.3918270469,801.017334,0.09991473705,801.017334,0.09306126833,801.017334,0.0003228144196,
800.0084229,0.07561411709,800.0084229,-0.001642048708,800.0084229,-4.348624861E-005,800.0084229,0.04273869842,800.0084229,0.04511181265,800.0084229,0.05801466852,800.0084229,0.01836287975,800.0084229,0.01052824408,800.0084229,0.01531708892,800.0084229,0.01124272775,800.0084229,0.1026324555,800.0084229,0.03689031675,800.0084229,0.006706014741,800.0084229,0.05156516656,800.0084229,0.05909956247,800.0084229,0.01542787626,800.0084229,0.01896104962,800.0084229,0.4534587264,800.0084229,0.0176370535,800.0084229,0.02858664468,800.0084229,0.5944345593,800.0084229,0.2501208484,800.0084229,0.0617627725,800.0084229,0.0604365617,800.0084229,0.005393953994,800.0084229,0.3891843259,800.0084229,0.09947650135,800.0084229,0.09336384386,800.0084229,-0.0002349292627,
798.9991455,0.07656873763,798.9991455,-0.001467117341,798.9991455,-0.0009639066411,798.9991455,0.04219996557,798.9991455,0.04211701453,798.9991455,0.05766176805,798.9991455,0.01685236953,798.9991455,0.01070493739,798.9991455,0.01334771886,798.9991455,0.009278377518,798.9991455,0.1021159515,798.9991455,0.0359329693,798.9991455,0.006332506891,798.9991455,0.0502044782,798.9991455,0.05806472898,798.9991455,0.01438441128,798.9991455,0.01857737079,798.9991455,0.4519095123,798.9991455,0.01663232781,798.9991455,0.02818716131,798.9991455,0.5994691253,798.9991455,0.2485367358,798.9991455,0.06060320139,798.9991455,0.05804469809,798.9991455,0.004698675591,798.9991455,0.3921788037,798.9991455,0.1000009924,798.9991455,0.09157832712,798.9991455,-0.001720437896,
797.9894409,0.07471597195,797.9894409,0.0004148395092,797.9894409,0.0004547179269,797.9894409,0.04409157485,797.9894409,0.04498666897,797.9894409,0.060684219,797.9894409,0.01829982921,797.9894409,0.0122595448,797.9894409,0.01613580436,797.9894409,0.01278196275,797.9894409,0.1026359946,797.9894409,0.03814553097,797.9894409,0.0084982384,797.9894409,0.052087605,797.9894409,0.06168402359,797.9894409,0.01666145772,797.9894409,0.02057610825,797.9894409,0.4537532628,797.9894409,0.01760386862,797.9894409,0.02973848768,797.9894409,0.60012573,797.9894409,0.2506175339,797.9894409,0.06286162883,797.9894409,0.06083907187,797.9894409,0.006037506275,797.9894409,0.3933581412,797.9894409,0.1017052904,797.9894409,0.09374224395,797.9894409,0.0007168041775,
797.0142212,0.07611637563,797.0142212,-3.924135672E-005,797.0142212,0.0003559484612,797.0142212,0.04328350723,797.0142212,0.04286133498,797.0142212,0.05873294547,797.0142212,0.01783316955,797.0142212,0.0116118975,797.0142212,0.01488531008,797.0142212,0.01038873848,797.0142212,0.1039439663,797.0142212,0.03510591015,797.0142212,0.00640871143,797.0142212,0.04968043789,797.0142212,0.05987823009,797.0142212,0.01544319186,797.0142212,0.018560756,797.0142212,0.4549787939,797.0142212,0.01702260971,797.0142212,0.02924019098,797.0142212,0.6036040783,797.0142212,0.2501355708,797.0142212,0.06140484661,797.0142212,0.05974724516,797.0142212,0.004370292183,797.0142212,0.3883244395,797.0142212,0.09989739954,797.0142212,0.09145365655,797.0142212,-0.0007819320308,
796.0037231,0.07473386824,796.0037231,0.001224006875,796.0037231,0.001195452875,796.0037231,0.04518847167,796.0037231,0.04432732984,796.0037231,0.06022823602,796.0037231,0.01827220991,796.0037231,0.01202784386,796.0037231,0.01573453471,796.0037231,0.01074030623,796.0037231,0.1044658497,796.0037231,0.03800042719,796.0037231,0.007949227467,796.0037231,0.05052347854,796.0037231,0.06057114527,796.0037231,0.01717904769,796.0037231,0.02096892148,796.0037231,0.4568764269,796.0037231,0.01824734546,796.0037231,0.02946289442,796.0037231,0.6011279821,796.0037231,0.2524886727,796.0037231,0.06140204147,796.0037231,0.06161842123,796.0037231,0.007336325012,796.0037231,0.3931043446,796.0037231,0.1006954238,796.0037231,0.09434556216,796.0037231,0.0009474236867,
794.9927979,0.07689714432,794.9927979,-0.0004037886392,794.9927979,-0.001032037078,794.9927979,0.04365459085,794.9927979,0.04249601066,794.9927979,0.05937207118,794.9927979,0.01532725152,794.9927979,0.010940101,794.9927979,0.01359406579,794.9927979,0.01036593784,794.9927979,0.1028891876,794.9927979,0.03525310755,794.9927979,0.005846198183,794.9927979,0.04898362979,794.9927979,0.05977576226,794.9927979,0.01579138637,794.9927979,0.01874417998,794.9927979,0.4547759593,794.9927979,0.0152448006,794.9927979,0.02800580673,794.9927979,0.6002289057,794.9927979,0.2500603497,794.9927979,0.06007607281,794.9927979,0.05883712322,794.9927979,0.003866768908,794.9927979,0.3946403861,794.9927979,0.09953388572,794.9927979,0.09181376547,794.9927979,-0.001634518383,
794.0164185,0.07550472766,794.0164185,0.0001582956611,794.0164185,-0.0003363355354,794.0164185,0.04449942708,794.0164185,0.04485321045,794.0164185,0.06116804108,794.0164185,0.01895537227,794.0164185,0.01253562234,794.0164185,0.01482790615,794.0164185,0.01217274833,794.0164185,0.10342291,794.0164185,0.0370956324,794.0164185,0.008472607471,794.0164185,0.05106364936,794.0164185,0.06237609684,794.0164185,0.01820752583,794.0164185,0.01986776665,794.0164185,0.4608579874,794.0164185,0.01859220304,794.0164185,0.02809411287,794.0164185,0.6066545844,794.0164185,0.252471745,794.0164185,0.0629369989,794.0164185,0.05995174497,794.0164185,0.006973927375,794.0164185,0.3912136555,794.0164185,0.1023497954,794.0164185,0.09302018583,794.0164185,-9.126433724E-005,
793.0047607,0.07657317817,793.0047607,-0.001382953953,793.0047607,-0.001659017056,793.0047607,0.04339754581,793.0047607,0.04331236333,793.0047607,0.06220605969,793.0047607,0.01814833283,793.0047607,0.01198207214,793.0047607,0.0141439531,793.0047607,0.01028381381,793.0047607,0.1029679626,793.0047607,0.03741984814,793.0047607,0.007189287338,793.0047607,0.04927926138,793.0047607,0.06044420972,793.0047607,0.01615402102,793.0047607,0.01793405227,793.0047607,0.4592698514,793.0047607,0.01721747965,793.0047607,0.02711783163,793.0047607,0.6010899544,793.0047607,0.252358824,793.0047607,0.06180141866,793.0047607,0.05945603922,793.0047607,0.004799223039,793.0047607,0.389426142,793.0047607,0.1002374217,793.0047607,0.09247288853,793.0047607,-0.0008198109572,
791.9926758,0.07602579892,791.9926758,-8.986678586E-005,791.9926758,0.0007616891526,791.9926758,0.0440033339,791.9926758,0.04435221478,791.9926758,0.06070205197,791.9926758,0.01859109476,791.9926758,0.01270831004,791.9926758,0.01532722451,791.9926758,0.01139853243,791.9926758,0.1043871939,791.9926758,0.03661783412,791.9926758,0.007464029361,791.9926758,0.04942229763,791.9926758,0.06187988818,791.9926758,0.0160826128,791.9926758,0.01987860724,791.9926758,0.4629211724,791.9926758,0.01833603904,791.9926758,0.02880215272,791.9926758,0.6034369469,791.9926758,0.2545247674,791.9926758,0.06215808913,791.9926758,0.06058638543,791.9926758,0.006939153653,791.9926758,0.3948732615,791.9926758,0.1021494493,791.9926758,0.09387431294,791.9926758,-0.000581113447,
791.0151367,0.07538634539,791.0151367,-8.691638504E-005,791.0151367,-0.0008743238868,791.0151367,0.04533809423,791.0151367,0.04493869469,791.0151367,0.06244438887,791.0151367,0.01788684539,791.0151367,0.01370318606,791.0151367,0.01425264962,791.0151367,0.01263248362,791.0151367,0.1059604585,791.0151367,0.03752961755,791.0151367,0.007855091244,791.0151367,0.05166440085,791.0151367,0.06121736392,791.0151367,0.01762368158,791.0151367,0.02085687406,791.0151367,0.4596018493,791.0151367,0.01790494472,791.0151367,0.02872465365,791.0151367,0.6075367928,791.0151367,0.2543333173,791.0151367,0.06285854429,791.0151367,0.06105522811,791.0151367,0.006137812976,791.0151367,0.3937799335,791.0151367,0.1022951156,791.0151367,0.09239410609,791.0151367,0.001335748937,
790.0023193,0.07585544884,790.0023193,0.0003283063706,790.0023193,-0.0002687684901,790.0023193,0.04426492378,790.0023193,0.04425225779,790.0023193,0.06269711256,790.0023193,0.01878529228,790.0023193,0.01173780672,790.0023193,0.01455548033,790.0023193,0.01226950344,790.0023193,0.1046457589,790.0023193,0.03708099946,790.0023193,0.008706907742,790.0023193,0.05127257481,790.0023193,0.06073039398,790.0023193,0.01707798988,790.0023193,0.01976293884,790.0023193,0.4617936611,790.0023193,0.01846466959,790.0023193,0.02920170501,790.0023193,0.6085338593,790.0023193,0.2554452419,790.0023193,0.06415700912,790.0023193,0.06056695059,790.0023193,0.004531706218,790.0023193,0.3936527967,790.0023193,0.1028570384,790.0023193,0.09289818257,790.0023193,0.001095554675,
788.9890137,0.07743984461,788.9890137,-0.001477488317,788.9890137,-0.000173608365,788.9890137,0.04391897842,788.9890137,0.04323083162,788.9890137,0.06125858426,788.9890137,0.01601180993,788.9890137,0.0103863785,788.9890137,0.01328221615,788.9890137,0.01026677061,788.9890137,0.105426915,788.9890137,0.03477595747,788.9890137,0.005189306103,788.9890137,0.04822793975,788.9890137,0.05965389684,788.9890137,0.01638865843,788.9890137,0.01901086234,788.9890137,0.4598972499,788.9890137,0.0169593785,788.9890137,0.0277054552,788.9890137,0.6060612202,788.9890137,0.2532758713,788.9890137,0.06106416509,788.9890137,0.05950193107,788.9890137,0.004170543049,788.9890137,0.3926231861,788.9890137,0.101090163,788.9890137,0.09126743674,788.9890137,-0.001261659781,
788.0103149,0.07701145858,788.0103149,-0.0006347775343,788.0103149,-0.0007588826702,788.0103149,0.04436838254,788.0103149,0.04521676525,788.0103149,0.06057370454,788.0103149,0.01728158444,788.0103149,0.0109098386,788.0103149,0.01399715897,788.0103149,0.009670918807,788.0103149,0.1043701768,788.0103149,0.03618681431,788.0103149,0.005927539896,788.0103149,0.04956282303,788.0103149,0.0608971715,788.0103149,0.01693881489,788.0103149,0.01904924028,788.0103149,0.4611467421,788.0103149,0.01654250175,788.0103149,0.02840575948,788.0103149,0.6059185863,788.0103149,0.2534337044,788.0103149,0.06289250404,788.0103149,0.06025981903,788.0103149,0.004588759504,788.0103149,0.3913548887,788.0103149,0.1015992984,788.0103149,0.09136161208,788.0103149,-0.001102377428,
786.9962769,0.07650105655,786.9962769,0.000902934582,786.9962769,-0.0004606811272,786.9962769,0.04440577328,786.9962769,0.04542442039,786.9962769,0.06310298294,786.9962769,0.01899780147,786.9962769,0.01171807386,786.9962769,0.01470690779,786.9962769,0.01251529343,786.9962769,0.1064204425,786.9962769,0.03638569266,786.9962769,0.007230661344,786.9962769,0.04857516289,786.9962769,0.06177476794,786.9962769,0.01731722243,786.9962769,0.0194777362,786.9962769,0.4626896679,786.9962769,0.01858169399,786.9962769,0.02828652784,786.9962769,0.6109404564,786.9962769,0.2563635707,786.9962769,0.06336674839,786.9962769,0.05957470089,786.9962769,0.006662377622,786.9962769,0.3943394423,786.9962769,0.1004817113,786.9962769,0.0936858058,786.9962769,0.0005538986297,
786.0167847,0.07720452547,786.0167847,-0.001312813838,786.0167847,-0.0006912779063,786.0167847,0.04470077157,786.0167847,0.04286487773,786.0167847,0.06200966239,786.0167847,0.01786121912,786.0167847,0.01130157337,786.0167847,0.01422964595,786.0167847,0.009753377177,786.0167847,0.105292201,786.0167847,0.03616914526,786.0167847,0.006533410866,786.0167847,0.0473356694,786.0167847,0.06139834598,786.0167847,0.01693566516,786.0167847,0.01960516162,786.0167847,0.4647853971,786.0167847,0.01569580473,786.0167847,0.02723486722,786.0167847,0.6100341082,786.0167847,0.2554647326,786.0167847,0.06291422248,786.0167847,0.05923827365,786.0167847,0.005948455073,786.0167847,0.3945080042,786.0167847,0.1011857018,786.0167847,0.09275586158,786.0167847,-0.001502718078,
785.0020142,0.07527054846,785.0020142,0.001540199039,785.0020142,0.002239750465,785.0020142,0.04516129568,785.0020142,0.0470585525,785.0020142,0.06376107037,785.0020142,0.02069948614,785.0020142,0.01322678477,785.0020142,0.01581133343,785.0020142,0.0128596276,785.0020142,0.1073522717,785.0020142,0.03770604357,785.0020142,0.009315163828,785.0020142,0.04968650639,785.0020142,0.06440059096,785.0020142,0.01940228976,785.0020142,0.02261116728,785.0020142,0.4680012763,785.0020142,0.01834867522,785.0020142,0.02843273245,785.0020142,0.6169353724,785.0020142,0.2583613396,785.0020142,0.06427942961,785.0020142,0.06109658256,785.0020142,0.007309787907,785.0020142,0.3966532946,785.0020142,0.1029062495,785.0020142,0.09437161684,785.0020142,0.0008753613802,
783.9867554,0.07693734765,783.9867554,-0.0006115652504,783.9867554,0.0006523242337,783.9867554,0.04484939575,783.9867554,0.04414587468,783.9867554,0.06300321966,783.9867554,0.01783389784,783.9867554,0.01116394438,783.9867554,0.01306925714,783.9867554,0.01026088651,783.9867554,0.1051214561,783.9867554,0.03757150099,783.9867554,0.00669754995,783.9867554,0.0481409952,783.9867554,0.05937699601,783.9867554,0.01744253375,783.9867554,0.02168807015,783.9867554,0.467882514,783.9867554,0.01673903875,783.9867554,0.02823561244,783.9867554,0.6110211015,783.9867554,0.2588475645,783.9867554,0.06299456954,783.9867554,0.05986919627,783.9867554,0.004441629164,783.9867554,0.395175308,783.9867554,0.1021257713,783.9867554,0.09293877333,783.9867554,-0.001788913854,
783.0061646,0.07705529034,783.0061646,-0.002111193491,783.0061646,-0.0003766327864,783.0061646,0.04513949901,783.0061646,0.0436135754,783.0061646,0.06262115389,783.0061646,0.01776496507,783.0061646,0.01046340447,783.0061646,0.01387374662,783.0061646,0.01049397979,783.0061646,0.1068694815,783.0061646,0.03582002968,783.0061646,0.007393405307,783.0061646,0.04677316174,783.0061646,0.0607095249,783.0061646,0.01697873138,783.0061646,0.02056818455,783.0061646,0.4683817625,783.0061646,0.01697079092,783.0061646,0.02820668928,783.0061646,0.6092411876,783.0061646,0.2574638426,783.0061646,0.06462215632,783.0061646,0.06002268568,783.0061646,0.00453521125,783.0061646,0.3948471546,783.0061646,0.1033117697,783.0061646,0.09313638508,783.0061646,-0.0005349404528,
781.9901123,0.07841464132,781.9901123,-0.001178695704,781.9901123,-0.00172172708,781.9901123,0.04230806977,781.9901123,0.04301019013,781.9901123,0.06277340651,781.9901123,0.01631226763,781.9901123,0.009541769512,781.9901123,0.01156383008,781.9901123,0.009904330596,781.9901123,0.1070222706,781.9901123,0.03500404209,781.9901123,0.006369465031,781.9901123,0.04629586264,781.9901123,0.05968115851,781.9901123,0.01697461307,781.9901123,0.01928006485,781.9901123,0.4638653994,781.9901123,0.01611404307,781.9901123,0.027560791,781.9901123,0.6127676368,781.9901123,0.2568090558,781.9901123,0.06198058277,781.9901123,0.05919320509,781.9901123,0.003617131617,781.9901123,0.3947276771,781.9901123,0.09948860854,781.9901123,0.09108567983,781.9901123,-0.002665153006,
